"","variable","year","mean","sd","lower","upper"
"749","log_u_div_umsy",2014,-1.49694359033384,0.807879069705469,-2.93389895022625,-0.368715078397893
"750","log_u_div_umsy",2015,-1.43658595939022,0.81064279217236,-2.84966156644395,-0.31607111181604
"751","log_u_div_umsy",2016,-1.21151754345039,0.82486427077887,-2.68577095466581,-0.0689146162107372
"752","log_u_div_umsy",2017,-1.04642770197167,0.816071593505929,-2.49440858037902,0.0904829844989161
"753","log_u_div_umsy",2018,-0.831391404761601,0.783116461595999,-2.22236965026239,0.244455888053793
"754","m",1951,2,0,2,2
"755","msy",1951,169925.113257996,197180.158601812,45663.2373370675,470091.8053517
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,0.925853331927298,0.163210334355197,0.693891301998148,1.20369635276258
"759","proc_errors",1952,0.788010331117175,0.139308491926588,0.582159808579226,1.02990934876431
"760","proc_errors",1953,0.872865068618384,0.164500592487746,0.634742908262416,1.16373200990275
"761","proc_errors",1954,0.756317315833568,0.142899383957093,0.548684168034382,1.00964889292316
"762","proc_errors",1955,0.979144890698424,0.178397426389893,0.723014462595555,1.29495829744344
"763","proc_errors",1956,0.927087752475811,0.175465051065692,0.671855681196105,1.21873374977992
"764","proc_errors",1957,0.91137771716911,0.156934866707754,0.683503804826693,1.17634123902143
"765","proc_errors",1958,0.925373000200005,0.173654188790732,0.672395541927855,1.22535986056906
"766","proc_errors",1959,0.8705100952347,0.159895075629453,0.641477086079544,1.14591863736276
"767","proc_errors",1960,0.831829007338843,0.149795776202608,0.617817444087601,1.08442850352185
"768","proc_errors",1961,1.28681470482109,0.238790878756657,0.944772955662465,1.70625629904839
"769","proc_errors",1962,1.02678118134537,0.187625267515416,0.751780649692873,1.3398043683133
"770","proc_errors",1963,0.806391722789515,0.148723854317848,0.596825513080034,1.05982634736441
"771","proc_errors",1964,0.72448273024637,0.127751861971354,0.540395635529261,0.958213590224708
"772","proc_errors",1965,0.615087471031847,0.110515246956851,0.453546567973881,0.801434847279537
"773","proc_errors",1966,0.777702993331663,0.147241053335837,0.56558145079519,1.02889776945463
"774","proc_errors",1967,0.709734892260042,0.129087209073633,0.521811393538838,0.945822932962938
"775","proc_errors",1968,0.879536814169782,0.162185287462745,0.645529812499641,1.1535890187563
"776","proc_errors",1969,0.85472900240114,0.156158547698885,0.622564766610718,1.11513050726358
"777","proc_errors",1970,0.928674613537444,0.172661022411371,0.674963940193957,1.22768265025587
"778","proc_errors",1971,0.825656473336493,0.152791991602,0.603215406081934,1.08653583486715
"779","proc_errors",1972,0.78681800019348,0.139908027739886,0.591732574242839,1.02384790425947
"780","proc_errors",1973,0.776170286859054,0.139786561149293,0.582098825892136,1.0094163760656
"781","proc_errors",1974,0.542916564123753,0.0965551657882695,0.399553703224331,0.70919229352198
"782","proc_errors",1975,0.663858559363769,0.132094583103746,0.471965300207807,0.885046930675048
"783","proc_errors",1976,1.14533609244167,0.218779183789082,0.830463792712675,1.52746750323763
"784","proc_errors",1977,1.04450217175301,0.201294068499668,0.748954372095037,1.40575904622356
"785","proc_errors",1978,1.10141414006076,0.210682560038512,0.80016444191442,1.46659740199751
"786","proc_errors",1979,0.885575182048237,0.159490977582486,0.651992484845265,1.15884718404958
"787","proc_errors",1980,0.828501528470705,0.149968735756638,0.601542462316705,1.08978370078927
"788","proc_errors",1981,0.711496770770907,0.134929105809542,0.513895647805073,0.94411482158323
"789","proc_errors",1982,0.82845618411268,0.15521040199816,0.609422493112241,1.09711185516894
"790","proc_errors",1983,0.941783839658404,0.172535544081835,0.687762310326703,1.23145274788168
"791","proc_errors",1984,0.933655253858213,0.173022346047609,0.690351444407753,1.23093358377635
"792","proc_errors",1985,0.851473806251799,0.157387517510046,0.62321928290541,1.11814147613905
"793","proc_errors",1986,0.795934570772627,0.152534453677806,0.576349695091455,1.05813893565595
"794","proc_errors",1987,0.89857401724582,0.165529566916523,0.65609794837471,1.19106016265843
"795","proc_errors",1988,1.11550145722434,0.207546377560851,0.820436492077093,1.46962948902991
"796","proc_errors",1989,1.06688070084694,0.191280559033451,0.789838097506022,1.37685129734082
"797","proc_errors",1990,0.990933042917795,0.189263528417884,0.7205816762892,1.31340143696477
"798","proc_errors",1991,1.00837566646944,0.196141056791495,0.733113484299093,1.34879411431759
"799","proc_errors",1992,1.04912945234753,0.18592503362794,0.782689757865895,1.36857345989881
"800","proc_errors",1993,1.08590709581743,0.198980664306606,0.80331940655521,1.43231095025771
"801","proc_errors",1994,1.09151305666896,0.200531323348664,0.801054127820995,1.44528010186883
"802","proc_errors",1995,0.957260487562125,0.172066838235225,0.704204697198428,1.25693933938919
"803","proc_errors",1996,1.24405912344377,0.224518711239707,0.930682710053303,1.6445692783757
"804","proc_errors",1997,1.16801116936611,0.201721293502012,0.877702363107706,1.51156134179655
"805","proc_errors",1998,1.31353006311625,0.222755247065559,0.997367126257533,1.7047901412435
"806","proc_errors",1999,1.24784624341098,0.211017954210026,0.943962071461326,1.62888706222149
"807","proc_errors",2000,1.31454532483668,0.230493344983169,0.978011805319573,1.71171985355257
"808","proc_errors",2001,1.16154925833161,0.201781938822081,0.872029223112183,1.50388921376111
"809","proc_errors",2002,1.1140361979729,0.196143360162562,0.823048855090433,1.44025258008062
"810","proc_errors",2003,1.14979951914436,0.198656443897544,0.870781910822257,1.48239711984447
"811","proc_errors",2004,1.12404417662767,0.199339382571062,0.845168015204022,1.46049566852886
"812","proc_errors",2005,1.13680560522577,0.205625772873206,0.841400239020903,1.47690041339607
"813","proc_errors",2006,1.04712385114099,0.193031512026112,0.774057011631873,1.3907833209152
